utimesec    55.391797
stimesec    0.166068
ru_maxrss   150636
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   19896
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9096
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   304
