utimesec    2309.437345
stimesec    7.361508
ru_maxrss   598948
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   200188
ru_majflt   4822
ru_nswap    0
ru_inblock  309768
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    4885
ru_nivcsw   179777
