utimesec    60.680102
stimesec    2.253075
ru_maxrss   857588
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   219728
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2704
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   5214
