utimesec    4752.684456
stimesec    1.981052
ru_maxrss   231900
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   37659
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9216
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    8
ru_nivcsw   9551
