utimesec    5276.756324
stimesec    1.241865
ru_maxrss   231176
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   37986
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9192
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    8
ru_nivcsw   9366
